20220101,강원춘천,3200,춘천중앙시장,319,일반,01,소비자가격,00,2,아몬드,7,1700,0,100G,중(2등급)
20220101,강원,3204,E-유통,319,일반,01,소비자가격,00,2,아몬드,7,1250,0,100G,중(2등급)
20220101,강원강릉,3214,중앙시장,319,일반,01,소비자가격,00,2,아몬드,7,1890,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,319,일반,11,소비자가격,00,2,아몬드,7,1430,0,100G,중(2등급)
20220101,강원,3204,E-유통,512,한우갈비,01,소비자가격,11,2,쇠고기,7,8400,0,100G,중(2등급)
20220101,강원,3204,E-유통,242,일반고추,01,소비자가격,00,1,풋고추,7,990,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,242,일반고추,11,소비자가격,00,1,풋고추,7,1060,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,255,청피망,11,소비자가격,00,1,피망,7,1750,0,100G,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,242,청양고추,01,소비자가격,03,1,풋고추,7,830,0,100G,상(1등급)
20220101,강원,3204,E-유통,242,청양고추,01,소비자가격,03,1,풋고추,7,830,0,100G,상(1등급)
20220101,강원강릉,3214,중앙시장,242,청양고추,01,소비자가격,03,1,풋고추,7,930,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,242,청양고추,11,소비자가격,03,1,풋고추,7,1130,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,257,일반,11,소비자가격,00,1,멜론,7,12990,0,1개,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,312,국산백색,01,소비자가격,01,1,참깨,7,16600,0,500G,상(1등급)
20220101,강원강릉,3214,중앙시장,420,수입산,01,소비자가격,02,1,파인애플,7,6660,0,1개,상(1등급)
20220101,강원강릉,3214,A-유통,420,수입산,11,소비자가격,02,2,파인애플,7,5490,0,1개,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,638,일반,01,소비자가격,00,2,건멸치,7,2500,0,100G,중(2등급)
