20220101,전북전주,3500,전주남부시장,248,일반,01,소비자가격,01,1,고춧가루,7,10000,0,1KG,상(1등급)
20220101,전주,3504,C-유통,248,일반,01,소비자가격,01,1,고춧가루,7,12800,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,412,신고,01,소비자가격,01,2,배,7,23300,0,10개,중(2등급)
20220101,전북전주,3500,전주남부시장,412,신고,01,소비자가격,01,2,배,7,23300,0,10개,중(2등급)
20220101,전주,3504,C-유통,412,신고,01,소비자가격,01,2,배,7,23170,0,10개,중(2등급)
20220101,전주,3504,C-유통,512,미국산갈비살,01,소비자가격,22,1,쇠고기,7,2780,0,100G,상(1등급)
20220101,전주,3504,C-유통,512,호주산갈비,01,소비자가격,31,1,쇠고기,7,3480,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,418,수입,01,소비자가격,02,2,바나나,7,240,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,418,수입,01,소비자가격,02,2,바나나,7,240,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,314,수입,01,소비자가격,02,2,땅콩,7,660,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,314,수입,01,소비자가격,02,2,땅콩,7,660,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,246,대파,01,소비자가격,00,1,파,7,2000,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,246,대파,01,소비자가격,00,1,파,7,2000,0,1KG,상(1등급)
20220101,전주,3504,C-유통,246,대파,01,소비자가격,00,1,파,7,2480,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,316,일반,01,소비자가격,00,1,팽이버섯,7,500,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,316,일반,01,소비자가격,00,1,팽이버섯,7,500,0,100G,상(1등급)
20220101,전주,3504,C-유통,316,일반,01,소비자가격,00,1,팽이버섯,7,560,0,100G,상(1등급)
20220101,전주,3504,C-유통,427,수입,01,소비자가격,00,2,건블루베리,7,3090,0,100G,중(2등급)
20220101,전주,3504,C-유통,428,수입,01,소비자가격,00,1,망고,7,5990,0,1개,상(1등급)
20220101,전북남원,3515,남원,511,350KG(암),01,축산물산지가격(농협),05,2,한우,3,11200,0,1KG,중(2등급)
20220101,전북전주,3500,전주남부시장,142,국산,01,소비자가격,00,1,팥(적두),7,4830,0,500G,상(1등급)
20220101,전북전주,3500,전주남부시장,142,국산,01,소비자가격,00,1,팥(적두),7,4830,0,500G,상(1등급)
20220101,전북전주,3500,전주남부시장,223,취청,01,소비자가격,03,1,오이,7,9000,0,10개,상(1등급)
20220101,전북전주,3500,전주남부시장,223,취청,01,소비자가격,03,1,오이,7,9000,0,10개,상(1등급)
20220101,전주,3504,C-유통,223,취청,01,소비자가격,03,1,오이,7,11450,0,10개,상(1등급)
20220101,전주,3504,C-유통,142,국산,01,소비자가격,00,1,팥(적두),7,7980,0,500G,상(1등급)
20220101,전북전주,3500,전주남부시장,411,후지,01,소비자가격,05,1,사과,7,23300,0,10개,상(1등급)
20220101,전북전주,3500,전주남부시장,411,후지,01,소비자가격,05,1,사과,7,23300,0,10개,상(1등급)
20220101,전주,3504,C-유통,512,한우등심,01,소비자가격,12,1,쇠고기,7,13580,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,256,일반,01,소비자가격,00,1,파프리카,7,1500,0,200G,상(1등급)
20220101,전북전주,3500,전주남부시장,256,일반,01,소비자가격,00,1,파프리카,7,1500,0,200G,상(1등급)
20220101,전주,3504,C-유통,256,일반,01,소비자가격,00,1,파프리카,7,1660,0,200G,상(1등급)
20220101,전북전주,3500,전주남부시장,312,중국참깨,01,소비자가격,02,2,참깨,7,4000,0,500G,중(2등급)
20220101,전북전주,3500,전주남부시장,312,중국참깨,01,소비자가격,02,2,참깨,7,4000,0,500G,중(2등급)
20220101,전북전주,3500,전주남부시장,312,인도참깨,01,소비자가격,03,2,참깨,7,3000,0,500G,중(2등급)
20220101,전북전주,3500,전주남부시장,312,인도참깨,01,소비자가격,03,2,참깨,7,3000,0,500G,중(2등급)
20220101,전주,3504,C-유통,314,수입,01,소비자가격,02,2,땅콩,7,1000,0,100G,중(2등급)
20220101,전주,3504,C-유통,422,국산,01,소비자가격,01,1,방울토마토,7,11500,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,638,일반,01,소비자가격,00,2,건멸치,7,1800,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,638,일반,01,소비자가격,00,2,건멸치,7,1800,0,100G,중(2등급)
20220101,전주,3504,C-유통,638,일반,01,소비자가격,00,2,건멸치,7,3990,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,426,수입,01,소비자가격,00,2,건포도,7,660,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,426,수입,01,소비자가격,00,2,건포도,7,660,0,100G,중(2등급)
20220101,전주,3504,C-유통,426,수입,01,소비자가격,00,2,건포도,7,1260,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,246,쪽파,01,소비자가격,02,1,파,7,4670,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,246,쪽파,01,소비자가격,02,1,파,7,4670,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,317,일반,01,소비자가격,00,1,새송이버섯,7,560,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,317,일반,01,소비자가격,00,1,새송이버섯,7,560,0,100G,상(1등급)
20220101,전주,3504,C-유통,317,일반,01,소비자가격,00,1,새송이버섯,7,580,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,247,국산,01,소비자가격,00,1,생강,7,5660,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,247,국산,01,소비자가격,00,1,생강,7,5660,0,1KG,상(1등급)
20220101,전주,3504,C-유통,247,국산,01,소비자가격,00,1,생강,7,10670,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,318,일반,01,소비자가격,00,2,호두,7,1730,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,318,일반,01,소비자가격,00,2,호두,7,1730,0,100G,중(2등급)
20220101,전주,3504,C-유통,318,일반,01,소비자가격,00,2,호두,7,1660,0,100G,중(2등급)
20220101,전북남원,3515,남원,511,600KG(암),01,축산물산지가격(농협),07,2,한우,3,11800,0,1KG,중(2등급)
20220102,전북전주,3500,전주남부시장,211,가을,01,소비자가격,03,1,배추,7,3000,0,1포기,상(1등급)
20220102,전북전주,3500,전주남부시장,211,가을,01,소비자가격,03,1,배추,7,3000,0,1포기,상(1등급)
20220102,전주,3504,C-유통,211,가을,01,소비자가격,03,2,배추,7,3280,0,1포기,중(2등급)
20220102,전북전주,3500,전주남부시장,212,일반,01,소비자가격,00,1,양배추,7,3330,0,1포기,상(1등급)
20220102,전북전주,3500,전주남부시장,212,일반,01,소비자가격,00,1,양배추,7,3330,0,1포기,상(1등급)
20220102,전북전주,3500,전주남부시장,231,월동,01,소비자가격,06,1,무,7,1830,0,1개,상(1등급)
20220102,전북전주,3500,전주남부시장,231,월동,01,소비자가격,06,1,무,7,1830,0,1개,상(1등급)
20220102,전주,3504,C-유통,231,월동,01,소비자가격,06,1,무,7,1680,0,1개,상(1등급)
20220102,전북전주,3500,전주남부시장,247,국산,01,소비자가격,00,1,생강,7,5660,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,247,국산,01,소비자가격,00,1,생강,7,5660,0,1KG,상(1등급)
20220102,전주,3504,C-유통,247,국산,01,소비자가격,00,1,생강,7,10670,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,226,일반,01,소비자가격,00,2,딸기,7,2160,0,100G,중(2등급)
20220102,전북전주,3500,전주남부시장,226,일반,01,소비자가격,00,2,딸기,7,2160,0,100G,중(2등급)
20220102,전주,3504,C-유통,221,일반,01,소비자가격,00,2,수박,7,17900,0,1개,중(2등급)
20220102,전북전주,3500,전주남부시장,243,일반,01,소비자가격,00,1,붉은고추,7,1000,0,100G,상(1등급)
20220102,전북전주,3500,전주남부시장,243,일반,01,소비자가격,00,1,붉은고추,7,1000,0,100G,상(1등급)
20220102,전주,3504,C-유통,243,일반,01,소비자가격,00,1,붉은고추,7,1720,0,100G,상(1등급)
20220102,전북전주,3500,전주남부시장,245,양파(일반),01,소비자가격,00,1,양파,7,2000,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,245,양파(일반),01,소비자가격,00,1,양파,7,2000,0,1KG,상(1등급)
20220102,전주,3504,C-유통,245,양파(일반),01,소비자가격,00,1,양파,7,1990,0,1KG,상(1등급)
20220102,전주,3504,C-유통,223,다다기계통,01,소비자가격,02,1,오이,7,11960,0,10개,상(1등급)
20220102,전주,3504,C-유통,214,적,01,소비자가격,01,1,상추,7,940,0,100G,상(1등급)
20220102,전북전주,3500,전주남부시장,246,쪽파,01,소비자가격,02,1,파,7,4670,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,246,쪽파,01,소비자가격,02,1,파,7,4670,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,224,애호박,01,소비자가격,01,1,호박,7,1930,0,1개,상(1등급)
20220102,전북전주,3500,전주남부시장,224,애호박,01,소비자가격,01,1,호박,7,1930,0,1개,상(1등급)
20220102,전주,3504,C-유통,224,애호박,01,소비자가격,01,1,호박,7,2380,0,1개,상(1등급)
